416 0.154464 4.169442 3.682744 0.594493 0.550835 0.585797
417 3.048839 0.925018 2.390412 0.806286 0.167915 -0.567192
418 3.373541 1.240591 2.769329 0.597010 0.041562 -0.801156
419 3.602396 1.084734 2.944943 0.567151 -0.144721 -0.810799
420 3.221668 0.760555 2.611814 0.806720 -0.028715 -0.590236
421 6.400207 7.048419 0.916561 -0.564850 0.811065 0.152049
422 6.785172 -0.617459 1.239540 -0.805793 0.591333 0.031975
423 6.952468 -0.401098 1.083658 -0.809300 0.567435 -0.151828
424 6.617080 -0.784977 0.760572 -0.588694 0.807726 -0.031911
425 0.922919 6.390637 3.051754 0.161668 -0.565767 0.808561
426 5.240395 2.767326 -0.624672 0.035913 -0.800021 0.598896
427 5.077008 2.949359 -0.391651 -0.165307 -0.805427 0.569175
428 4.759492 2.624965 -0.767758 -0.039985 -0.595170 0.802604
429 2.153445 6.317248 2.176071 0.594417 -0.586236 0.550450
430 5.832701 2.205462 -1.618517 0.543869 -0.605650 0.580857
431 1.684455 5.828891 2.156261 0.585060 -0.550857 0.595198
432 1.806711 5.636650 1.838642 0.603095 -0.580634 0.546937
433 2.180671 5.851849 1.683490 0.550469 -0.594027 0.586613
434 2.381459 6.167932 1.795243 0.580735 -0.544467 0.605230
435 4.174123 4.375011 4.212333 -0.544351 0.580163 -0.605882
436 4.322759 4.149310 3.835230 -0.585061 0.594769 -0.551320
437 4.201015 3.832308 3.643234 -0.602744 0.547013 -0.580927
438 3.830537 3.678136 3.855858 -0.550658 0.586363 -0.594100
439 7.643297 -0.200357 0.168329 -0.580985 0.603108 -0.546550
440 7.858749 0.174340 0.323677 -0.594276 0.549954 -0.586845
441 4.948864 4.914777 1.599528 -0.809381 0.146718 0.568662
442 4.614463 5.239416 1.218243 -0.588406 0.029248 0.808037
443 4.386146 5.076195 1.042372 -0.552460 -0.177482 0.814425
444 4.772442 4.759500 1.371184 -0.799843 -0.039240 0.598926
445 1.607107 3.048784 3.077619 0.569672 0.805812 -0.161679
446 1.231567 3.374657 2.759652 0.803210 0.594605 -0.036029
447 1.050766 3.608738 2.922842 0.808471 0.564817 0.165395
448 5.373641 -0.769484 -0.759550 0.599342 0.799514 0.039566
449 7.076038 2.386506 0.957956 -0.176026 -0.558145 -0.810857
450 6.759330 2.769756 0.626853 -0.038428 -0.803857 -0.593580
451 2.915369 6.944746 4.397621 0.147941 -0.812728 -0.563547
452 3.239381 6.613676 4.780703 0.030474 -0.593951 -0.803924
453 5.854300 5.679153 2.170999 -0.594637 0.585446 0.551054
454 2.166674 1.800769 -1.641334 -0.547580 0.602728 0.580409
455 6.320628 6.171035 2.145799 -0.586412 0.551206 0.593543
456 6.199290 -1.641626 1.833093 -0.602643 0.581608 0.546401
457 5.828830 6.145800 1.679331 -0.549961 0.594575 0.586536
458 5.641301 5.833304 1.800825 -0.580313 0.546440 0.603854
459 3.836648 7.637730 4.195258 0.546721 -0.581579 -0.602381
460 3.683133 7.850209 3.825075 0.586743 -0.594277 -0.550060
461 3.804745 0.163217 3.637414 0.603799 -0.546126 -0.580667
462 4.174697 0.317089 3.850311 0.550811 -0.585456 -0.594852
463 0.362613 4.195247 0.163095 0.580256 -0.602960 -0.547487
464 0.149737 3.825336 0.316868 0.593684 -0.551383 -0.586103
465 3.053190 7.076806 1.610378 0.808005 -0.163522 0.566029
466 3.376017 6.759464 1.233774 0.598699 -0.038110 0.800067
467 3.609329 6.923117 1.052010 0.569226 0.163349 0.805791
468 3.234011 -0.759434 1.376354 0.802489 0.038143 0.595446
469 6.393577 0.952563 3.077781 -0.565967 -0.807345 -0.166958
470 6.772338 0.628609 2.759572 -0.800770 -0.597569 -0.040977
471 6.953347 8.394544 2.922044 -0.807375 -0.567842 0.160312
472 2.627290 4.771066 -0.759661 -0.596159 -0.802140 0.034151
473 0.921825 1.605402 0.953586 0.162063 0.564815 -0.809147
474 1.240223 1.226984 0.628847 0.035614 0.800033 -0.598898
475 5.078062 5.044915 4.395548 -0.165291 0.805805 -0.568645
476 4.759516 5.370824 4.773180 -0.039267 0.594736 -0.802962
477 2.479190 1.542969 2.058077 0.639489 0.514311 -0.571435
478 2.820371 1.462405 2.360797 0.647531 0.383416 -0.658556
479 2.603052 1.313459 2.001381 0.707453 0.467419 -0.530123
480 8.009083 7.397754 3.464424 -0.539217 -0.496689 0.680107
481 7.802144 7.133074 3.153044 -0.553845 -0.329444 0.764671
482 4.085876 2.964112 -0.752252 -0.412903 -0.410143 0.813200
483 4.974359 3.350309 2.292679 -0.898541 -0.095886 -0.428287
484 5.039068 3.580427 2.010604 -0.963680 -0.165256 -0.209788
485 5.115846 3.513945 1.686916 -0.928204 -0.354750 -0.112210
486 1.711662 4.965094 0.650659 0.430077 -0.897813 0.094685
487 1.991325 5.030193 0.420948 0.212874 -0.963381 0.163038
488 2.313970 5.108314 0.488997 0.116384 -0.928407 0.352868
489 3.349536 1.709772 -0.969356 -0.100756 0.430764 0.896822
490 7.579339 5.990797 2.966372 -0.169686 0.213447 0.962106
491 7.512370 6.313715 2.887770 -0.358818 0.116588 0.926098
492 5.536547 2.452994 2.050681 -0.638905 -0.515887 -0.570667
493 5.159542 2.494013 2.412032 -0.630233 -0.377058 -0.678700
494 5.384392 2.672140 2.040134 -0.705688 -0.456299 -0.542029
495 -0.002640 4.586853 3.474771 0.539828 0.499937 0.677236
496 4.200058 0.864751 -0.842721 0.551178 0.331924 0.765525
497 3.930856 1.016855 -0.749111 0.419230 0.409301 0.810382
498 3.033676 0.650769 2.289379 0.897461 0.100457 -0.429501
499 2.969696 0.420702 2.008625 0.962565 0.168747 -0.212115
500 2.891390 0.488498 1.685566 0.926407 0.358385 -0.115456
501 6.292226 -0.973638 0.649934 -0.427316 0.898775 0.098008
502 6.010020 6.962401 0.420040 -0.208882 0.963502 0.167426
503 5.686483 6.885663 0.486768 -0.111579 0.927491 0.356807
504 4.645795 2.300180 -0.960155 0.087680 -0.430646 0.898252
505 0.420258 6.013026 2.970317 0.160429 -0.211781 0.964060
506 0.486862 5.685370 2.892741 0.352533 -0.112820 0.928974
507 2.482596 6.454403 1.945215 0.640154 -0.513404 0.571506
508 2.823512 6.535762 1.642864 0.648390 -0.381730 0.658689
509 2.606620 6.684332 2.001413 0.708486 -0.465936 0.530048
510 8.012105 0.599490 0.539716 -0.538087 0.496940 -0.680818
511 3.805051 4.865024 4.850960 -0.552083 0.329427 -0.765952
512 4.088189 5.033268 4.757046 -0.411217 0.410241 -0.814004
513 4.967178 4.645115 1.696952 -0.896185 0.088888 0.434685
514 5.037940 4.419466 1.985165 -0.962794 0.162629 0.215824
515 5.116490 4.483918 2.313158 -0.928089 0.353865 0.115886
516 5.697968 -0.963807 -0.645452 0.435138 0.896047 -0.088055
517 1.985586 2.965125 3.580648 0.216411 0.962933 -0.161019
518 2.313655 2.886344 3.515612 0.116539 0.928437 -0.352737
519 3.349534 6.291515 4.970670 -0.097511 -0.433047 -0.896082
520 7.580131 2.010101 1.036624 -0.166124 -0.215391 -0.962294
521 7.513896 1.686450 1.115341 -0.355664 -0.117607 -0.927185
522 5.536517 5.546945 1.948882 -0.637573 0.515753 0.572276
523 5.159069 5.506552 1.588802 -0.627828 0.377958 0.680426
524 5.384424 5.327956 1.959683 -0.704008 0.456173 0.544315
525 -0.002680 3.413142 0.525588 0.540633 -0.501182 -0.675672
526 4.199205 7.135941 4.843905 0.552341 -0.334434 -0.763592
527 3.930414 6.983886 4.750218 0.421096 -0.411444 -0.808327
528 3.041875 -0.646014 1.700753 0.897820 -0.089450 0.431182
529 2.972614 7.579338 1.987498 0.963581 -0.162024 0.212742
530 2.894436 7.512370 2.314874 0.928241 -0.354034 0.114141
531 2.301661 4.963555 -0.645534 -0.431135 -0.897385 -0.093927
532 6.013349 1.032154 3.579974 -0.212282 -0.962801 -0.167185
533 5.685502 1.110248 3.514264 -0.113109 -0.926617 -0.358591
534 4.645076 5.696950 4.965805 0.088785 0.429333 -0.898772
535 0.419329 1.985581 1.034937 0.162161 0.209691 -0.964227
536 0.485147 2.313921 1.111715 0.354110 0.110151 -0.928694
537 1.913256 1.246325 0.964870 0.407965 0.813781 -0.413914
538 1.990709 1.464317 1.397973 0.535963 0.680911 -0.499103
539 2.197927 1.153336 1.133002 0.549047 0.766814 -0.332483
540 1.312505 1.997916 1.398164 0.464922 0.528660 -0.710188
541 1.542344 1.941599 1.521504 0.512453 0.570753 -0.641586
542 1.461565 1.638085 1.181147 0.379808 0.658316 -0.649897
543 1.248874 3.036557 2.085404 0.815010 0.409351 -0.410111
544 1.464948 2.602763 2.008625 0.681738 0.496085 -0.537712
545 1.154623 2.867661 1.801012 0.766725 0.328112 -0.551793
546 1.997897 2.602114 2.687292 0.532172 0.708171 -0.463990
547 1.941647 2.478838 2.457390 0.573184 0.639797 -0.511976
548 1.639299 2.820377 2.537672 0.661393 0.646605 -0.380080
549 3.035339 1.913381 2.753659 0.412518 0.412840 -0.812030
550 2.602066 1.990637 2.535999 0.498281 0.538910 -0.679184
551 2.866570 2.197126 2.847941 0.331945 0.553320 -0.763970
552 4.686716 3.397312 -0.001645 -0.466293 -0.706897 0.531853
553 4.457121 3.521034 -0.058166 -0.513604 -0.638921 0.572704
554 4.537420 3.179405 -0.360342 -0.382766 -0.646147 0.660291
555 4.754726 4.087170 1.034708 -0.812376 -0.410147 0.414517
556 4.536252 4.009678 0.601685 -0.679634 -0.537111 0.499609
557 4.848044 3.803024 0.866477 -0.765181 -0.550659 0.333574
558 4.001763 4.687067 0.602209 -0.528373 -0.466726 0.709217
559 4.058376 4.457468 0.478592 -0.570373 -0.513702 0.640925
560 4.361833 4.538217 0.819044 -0.657478 -0.381848 0.649549
561 2.963966 4.752098 -0.085829 -0.410958 -0.815301 0.407919
562 3.397569 4.535339 -0.008897 -0.497158 -0.682095 0.536266
563 3.132420 4.845565 0.198882 -0.329394 -0.767729 0.549629
564 7.398633 8.002521 3.312380 -0.709599 -0.530753 0.463432
565 3.521702 4.058687 -0.457680 -0.640972 -0.572301 0.511494
566 3.180735 4.361640 -0.538137 -0.648243 -0.660513 0.378820
567 4.837611 2.582044 2.645925 -0.596132 -0.208666 -0.775297
568 4.877734 2.841296 2.547379 -0.698043 -0.152532 -0.699621
569 5.145280 2.903568 2.197875 -0.779495 -0.332790 -0.530696
570 3.686557 2.486191 3.115537 -0.113840 0.358425 -0.926592
571 4.292140 2.649898 2.973772 -0.429309 0.099942 -0.897611
572 4.010010 2.419911 3.037953 -0.211239 0.169336 -0.962654
573 4.647153 3.417821 2.838826 -0.775143 0.212266 -0.595060
574 4.547865 3.158700 2.878443 -0.699894 0.156231 -0.696950
575 4.198301 3.096153 3.146282 -0.531143 0.335786 -0.777904
576 1.362146 4.831406 1.420166 0.775309 -0.595536 0.210317
577 1.467734 4.877313 1.157836 0.686772 -0.708339 0.163095
578 1.801525 5.133683 1.100061 0.545330 -0.773743 0.322392
579 0.892003 3.685771 1.510940 0.927089 -0.117679 -0.355890
580 1.035442 4.287941 1.349230 0.897062 -0.430901 -0.098004
581 0.970783 4.008234 1.578834 0.962552 -0.214035 -0.166381
582 1.167681 4.638930 0.580046 0.594672 -0.775177 -0.213229
583 1.122130 4.532697 0.842216 0.707424 -0.686993 -0.166109
584 0.865519 4.198854 0.900187 0.772460 -0.545652 -0.324915
585 2.581226 1.356038 -0.836483 -0.214328 0.775202 0.594244
586 6.840468 5.455224 3.124704 -0.157959 0.700373 0.696079
587 6.901998 5.797817 2.860572 -0.327006 0.544405 0.772457
588 2.487354 0.887643 0.313485 0.352334 0.929010 0.113145
589 2.650024 1.029655 -0.290849 0.093575 0.898716 0.428430
590 2.420080 0.964592 -0.009834 0.162503 0.964036 0.210301
591 3.419098 1.165572 -0.641579 0.207946 0.596516 0.775195
592 3.156905 1.118793 -0.535916 0.161087 0.709391 0.686160
593 3.098466 0.862492 -0.201094 0.320957 0.775197 0.544111
594 6.086614 2.753652 0.964731 -0.411148 -0.814635 -0.409056
595 6.010217 2.537296 1.398615 -0.538275 -0.681351 -0.496005
596 5.802957 2.847899 1.133557 -0.552559 -0.766172 -0.328115
597 6.688210 2.003363 1.399830 -0.464992 -0.532138 -0.707539
598 6.458642 2.059884 1.523022 -0.512637 -0.573059 -0.639379
599 6.538429 2.362386 1.181427 -0.381198 -0.661216 -0.646128
600 6.756182 0.966294 2.087783 -0.812203 -0.412951 -0.412066
601 6.537907 1.399618 2.010959 -0.679325 -0.498693 -0.538351
602 6.850106 1.134462 1.804353 -0.764544 -0.332272 -0.552329
603 6.003031 1.399017 2.688094 -0.529496 -0.707895 -0.467459
604 6.059955 1.522581 2.458668 -0.571121 -0.639915 -0.514130
605 6.362764 1.182010 2.538854 -0.658142 -0.648044 -0.383259
606 4.985355 2.071509 2.753828 -0.409123 -0.419152 -0.810512
607 5.415806 2.005633 2.529216 -0.500127 -0.539710 -0.677190
608 5.136978 1.802937 2.847195 -0.331879 -0.550791 -0.765823
609 3.330182 0.619382 -0.037126 0.455659 0.705799 0.542423
610 3.549723 0.466908 -0.047434 0.515579 0.638901 0.570950
611 3.508027 0.843836 -0.408069 0.376642 0.630274 0.678892
612 3.250407 -0.084575 1.037220 0.813704 0.411948 0.410102
613 3.466348 -0.007357 0.604015 0.680767 0.538701 0.496343
614 3.155780 0.199735 0.867954 0.765152 0.553366 0.329132
615 3.999660 7.314337 0.604374 0.532067 0.465264 0.707414
616 3.943392 -0.455852 0.480659 0.572934 0.512962 0.639231
617 3.641407 -0.536462 0.822240 0.660694 0.381651 0.646395
618 5.035847 -0.752228 -0.085868 0.414292 0.811867 0.411381
619 4.603156 7.465674 -0.008081 0.499250 0.679290 0.537880
620 4.867260 7.153945 0.198456 0.333433 0.764353 0.551894
621 0.604751 3.999559 3.314384 0.708562 0.529094 0.466903
622 4.480937 -0.057063 -0.455894 0.640382 0.570875 0.513822
623 4.821360 -0.359610 -0.537018 0.648941 0.657699 0.382503
624 3.128577 1.365951 2.598179 0.622973 0.217382 -0.751432
625 3.118446 1.131789 2.527312 0.715944 0.143415 -0.683269
626 2.845961 1.064614 2.152960 0.793367 0.330267 -0.511363
627 4.313740 1.514495 3.111750 0.114856 -0.351276 -0.929200
628 3.698932 1.354652 2.963204 0.432950 -0.086318 -0.897276
629 3.986130 1.580099 3.033699 0.214201 -0.159595 -0.963663
630 3.360159 0.580381 2.833233 0.776120 -0.208608 -0.595080
631 3.465795 0.842760 2.879970 0.687334 -0.161608 -0.708135
632 3.799849 0.901347 3.136595 0.545668 -0.320814 -0.774160
633 6.646439 -0.838587 1.418053 -0.774259 0.596819 0.210546
634 6.547485 7.121784 1.158818 -0.698644 0.698591 0.154493
635 6.197675 6.854640 1.096667 -0.529795 0.779351 0.334558
636 7.117627 0.312824 1.514408 -0.927254 0.114377 -0.356535
637 6.974983 -0.293129 1.350243 -0.897360 0.430316 -0.097837
638 7.039993 -0.010889 1.580404 -0.962816 0.212112 -0.167312
639 6.838705 -0.646890 0.582202 -0.594429 0.776087 -0.210575
640 6.878634 -0.548096 0.841349 -0.696413 0.700837 -0.154389
641 7.146795 -0.198908 0.904002 -0.778041 0.531994 -0.334116
642 5.366629 2.595237 -0.869267 0.212985 -0.751365 0.624571
643 5.132022 2.525200 -0.879919 0.138562 -0.682524 0.717608
644 5.073252 2.147647 -1.157420 0.344901 -0.512972 0.786068
645 5.512369 3.110914 0.313583 -0.356266 -0.926851 0.118414
646 5.353907 2.960833 -0.300622 -0.091748 -0.895769 0.434948
647 5.579474 3.031021 -0.013355 -0.164619 -0.962224 0.216855
648 4.633719 2.870737 -0.596957 -0.216692 -0.621026 0.753240
649 4.868022 2.881031 -0.526386 -0.142321 -0.714242 0.685276
650 4.927690 3.160027 -0.149468 -0.347483 -0.783062 0.515820
651 5.915808 2.748596 -0.962150 0.409355 -0.813374 0.413341
652 1.993947 6.531747 2.605139 0.536910 -0.680695 0.498380
653 6.201031 2.842310 -1.131048 0.550697 -0.765849 0.331976
654 1.315344 5.999239 2.606313 0.464692 -0.529902 0.709411
655 5.545454 2.055494 -1.517276 0.512354 -0.571642 0.640873
656 5.464027 2.357751 -1.176795 0.380189 -0.658976 0.649005
657 1.253615 4.981779 1.932336 0.809336 -0.408586 0.421939
658 1.476857 5.411532 1.999073 0.676365 -0.499318 0.541491
659 1.159083 5.134455 2.201527 0.763820 -0.331518 0.553783
660 1.964939 5.377659 1.332046 0.543454 -0.704332 0.456699
661 1.954583 5.530699 1.551611 0.571538 -0.637721 0.516387
662 1.594870 5.153375 1.509564 0.679062 -0.629010 0.378446
663 3.037550 6.084186 1.251317 0.413239 -0.411229 0.812481
664 2.605121 6.006096 1.468074 0.498233 -0.537972 0.679963
665 2.868431 5.799375 1.157204 0.332180 -0.552320 0.764591
666 4.689651 4.598282 4.005063 -0.465957 0.707697 -0.531083
667 4.460285 4.475240 4.061937 -0.513080 0.639654 -0.572356
668 4.539774 4.816215 4.364622 -0.381973 0.646781 -0.660130
669 4.756655 3.927211 2.986949 -0.809347 0.421899 -0.408606
670 4.531534 3.992544 3.417634 -0.676033 0.541251 -0.500027
671 4.850489 4.194749 3.138442 -0.764294 0.552885 -0.331924
672 4.041460 3.326998 3.385790 -0.542368 0.458241 -0.704167
673 4.052529 3.545711 3.537996 -0.570812 0.517051 -0.637834
674 4.413579 3.505316 3.161017 -0.678330 0.379610 -0.629098
675 6.986485 -0.755814 0.072525 -0.407651 0.810422 -0.420757
676 3.417220 3.468631 4.007203 -0.499263 0.677009 -0.540735
677 3.138169 3.150548 3.804787 -0.330735 0.765270 -0.552246
678 7.386391 -0.041449 0.673171 -0.704485 0.542907 -0.457114
679 7.538522 -0.052230 0.454391 -0.638010 0.571176 -0.516430
680 7.161112 -0.413497 0.494653 -0.628849 0.679246 -0.378382
681 4.836553 5.418735 1.356221 -0.593280 0.210114 0.777091
682 4.883623 5.156625 1.462394 -0.706505 0.163328 0.688603
683 5.141090 5.097066 1.796807 -0.772917 0.322189 0.546620
684 3.685644 5.511940 0.890291 -0.111426 -0.357549 0.927223
685 4.290819 5.349613 1.030661 -0.426529 -0.099061 0.899033
686 4.009131 5.579658 0.967169 -0.208322 -0.167748 0.963568
687 4.600250 4.634625 1.126637 -0.750268 -0.215177 0.625137
688 4.529510 4.868696 1.116067 -0.681202 -0.141758 0.718239
689 4.153975 4.936076 0.844299 -0.509036 -0.329053 0.795366
690 1.402583 3.129026 2.633960 0.754339 0.620927 -0.213124
691 1.472636 3.117955 2.868396 0.686030 0.714247 -0.138619
692 1.849673 2.838632 2.928509 0.516190 0.784183 -0.344392
693 0.893625 4.314900 2.487314 0.927505 0.112416 0.356508
694 1.039797 3.699902 2.645922 0.898242 0.429798 0.091844
695 0.971388 3.987374 2.420563 0.963496 0.211061 0.164709
696 5.128849 -0.597395 -0.633881 0.624851 0.750227 0.216149
697 5.118611 -0.526614 -0.868209 0.717809 0.681582 0.142112
698 4.841346 -0.148365 -0.927230 0.785346 0.511981 0.348004
699 6.634219 2.599192 0.872473 -0.214626 -0.754428 -0.620302
700 6.868396 2.528963 0.883295 -0.140688 -0.686100 -0.713774
701 6.936652 2.155128 1.157347 -0.327264 -0.514148 -0.792811
702 2.488903 7.108065 3.686390 0.354964 -0.928098 -0.112409
703 6.645555 2.961809 0.300572 0.089729 -0.898843 -0.428987
704 2.420771 7.030315 4.013108 0.163147 -0.963951 -0.210193
705 3.419186 6.834805 4.641585 0.211094 -0.598123 -0.773103
706 3.157082 6.880888 4.534986 0.164545 -0.710668 -0.684014
707 3.099008 7.136144 4.199907 0.323824 -0.775236 -0.542354
708 2.071612 1.245640 -0.985847 -0.424149 0.808457 0.408037
709 6.005980 5.470066 2.583849 -0.542613 0.675395 0.499412
710 1.804245 1.151207 -1.137937 -0.555092 0.762799 0.331679
711 6.671360 5.960363 2.616486 -0.459174 0.543229 0.702895
712 2.452682 1.949193 -1.536129 -0.517777 0.571298 0.636809
713 6.493266 5.588911 2.841139 -0.381194 0.678460 0.627999
714 6.755091 -0.986280 1.928027 -0.809441 0.410148 0.420219
715 6.529964 6.583661 1.993921 -0.676370 0.500767 0.540144
716 6.848368 -1.137768 2.196054 -0.764807 0.333189 0.551412
717 6.040229 6.615458 1.327927 -0.541347 0.705395 0.457560
718 6.051099 -1.536671 1.546857 -0.570158 0.638765 0.516623
719 6.412394 6.839759 1.506037 -0.677695 0.630499 0.378418
720 4.985085 5.929323 1.247316 -0.406176 0.421092 0.810988
721 5.415698 5.994563 1.470730 -0.498105 0.541102 0.677570
722 5.137066 6.197342 1.153203 -0.329116 0.552960 0.765453
723 3.330844 7.379465 4.036509 0.457912 -0.705323 -0.541143
724 3.550162 7.532193 4.047184 0.516999 -0.638628 -0.569970
725 3.508223 7.155987 4.407720 0.378947 -0.630964 -0.676967
726 3.252189 0.068312 2.982622 0.810601 -0.420261 -0.407806
727 3.475120 8.001994 3.412387 0.677552 -0.540523 -0.498756
728 3.158085 7.799179 3.135048 0.765244 -0.552439 -0.330474
729 3.962996 0.669474 3.379802 0.543757 -0.455449 -0.704908
730 3.952539 0.449959 3.532232 0.571949 -0.515362 -0.638182
731 3.592909 0.491521 3.155184 0.679866 -0.376983 -0.629020
732 1.017026 4.748731 0.068874 0.408216 -0.808376 -0.424132
733 4.587317 0.525359 4.002368 0.499120 -0.675535 -0.542708
734 4.864262 0.843553 3.800516 0.331633 -0.762486 -0.555548
735 0.621223 4.036222 0.668666 0.703072 -0.543736 -0.458302
736 0.468225 4.047091 0.449483 0.636831 -0.571681 -0.517327
737 0.845487 4.406473 0.491040 0.628077 -0.678768 -0.380517
738 3.131212 6.633142 1.405593 0.624150 -0.215018 0.751136
739 3.121062 6.867759 1.475822 0.717180 -0.140548 0.682569
740 2.843582 6.926309 1.853035 0.785192 -0.346453 0.513268
741 4.314140 6.486193 0.890414 0.117509 0.353799 0.927910
742 3.699786 6.645976 1.040209 0.434878 0.089392 0.896041
743 3.986581 6.420222 0.969674 0.216684 0.162015 0.962704
744 3.404916 -0.633224 1.130800 0.753484 0.215120 0.621278
745 3.475051 -0.867762 1.120429 0.685371 0.140493 0.714513
746 3.851571 -0.927094 0.841553 0.516019 0.345935 0.783615
747 6.600570 0.874039 2.634717 -0.751059 -0.623437 -0.217340
748 6.529425 0.884401 2.868776 -0.682678 -0.716486 -0.143522
749 6.150697 1.162432 2.928870 -0.512686 -0.784412 -0.349071
750 7.114638 7.686530 2.484185 -0.929089 -0.113336 0.352063
751 6.966316 0.303346 2.645216 -0.897315 -0.432755 0.086880
752 7.036987 8.014962 2.419151 -0.963747 -0.213380 0.160186
753 2.872576 4.599210 -0.634365 -0.622682 -0.753391 0.211351
754 2.884001 4.529258 -0.868698 -0.715891 -0.684636 0.137020
755 3.162726 4.151259 -0.928986 -0.785789 -0.514373 0.343447
756 1.365190 1.399635 0.873659 0.212529 0.751032 -0.625125
